image_name,mean_T,max_T,std_T,var_T,hotspot_ratio,gradient_mean,R_label,Q_score,Q_label
FLIR0144_jpg.rf.f35a088cedbf82f4fd10df49b055451a.jpg,132.10176301763016,156,10.798822738499103,116.61457253752528,0.0375563755637556,3.023288232882329,4,1.231849118491185,2
FLIR0144_jpg.rf.f35a088cedbf82f4fd10df49b055451a.jpg,125.18148214929678,146,8.796962871065805,77.38655575491033,0.0475117201586729,3.313469166967184,3,1.3538946988820775,3
FLIR0144_jpg.rf.f35a088cedbf82f4fd10df49b055451a.jpg,95.09078666816296,130,10.029938091970882,100.59965812876852,0.0350129053978229,3.761081809000112,2,1.5254404668387387,3
FLIR0144_jpg.rf.f35a088cedbf82f4fd10df49b055451a.jpg,114.69922705314008,155,8.923316327564557,79.6255742817802,0.0634782608695652,4.208115942028986,3,1.7213333333333336,4
FLIR0144_jpg.rf.f35a088cedbf82f4fd10df49b055451a.jpg,123.4187505522665,148,12.26289498311328,150.3785933668648,0.0285411328090483,2.833524785720597,3,1.150534593973668,2
FLIR0144_jpg.rf.f35a088cedbf82f4fd10df49b055451a.jpg,108.92324615008556,152,11.8044086693364,139.34406403270435,0.0634726635704391,4.052880306363562,2,1.6592357206876882,4
FLIR0144_jpg.rf.f35a088cedbf82f4fd10df49b055451a.jpg,99.5419120978704,142,7.735356340354016,59.83573771225509,0.0312641594925237,3.141096511101042,1,1.2751971001359312,2
FLIR0144_jpg.rf.fb1937675e044e19676deff840f84348.jpg,114.68018629924316,159,9.065472731809647,82.18279585118431,0.0657869202406365,4.190471569959247,3,1.715660780128081,4
FLIR0144_jpg.rf.fb1937675e044e19676deff840f84348.jpg,125.17835599171694,147,8.76718714476293,76.86357043129638,0.0471774556585936,3.3368146214099217,3,1.363032321959125,3
FLIR0144_jpg.rf.fb1937675e044e19676deff840f84348.jpg,132.14283360790773,156,10.74918611732229,115.54500218483427,0.0367380560131795,3.006260296540362,4,1.2245469522240526,2
FLIR0144_jpg.rf.fb1937675e044e19676deff840f84348.jpg,94.98499210110585,128,10.046456094888088,100.931280066514,0.0358835477318889,3.644775445723313,2,1.4794403069284587,3
FLIR0144_jpg.rf.fb1937675e044e19676deff840f84348.jpg,108.85957051065267,151,11.83963749934276,140.17701611584326,0.0632397700371998,4.095282380791343,2,1.6760568143388572,4
FLIR0144_jpg.rf.fb1937675e044e19676deff840f84348.jpg,123.6593172119488,148,12.254830758376318,150.1808769164463,0.021603840682788,2.8043207681365576,3,1.1346906116642959,2
FLIR0144_jpg.rf.fb1937675e044e19676deff840f84348.jpg,99.6467241695724,145,7.639099085424218,58.35583483692913,0.0334006239677004,3.0868049183336392,2,1.254762341714076,2
FLIR0144_jpg.rf.fd4c1cfec07873d307e5e0f6a461683c.jpg,125.19561260657152,147,8.65657843115971,74.9363501348195,0.0449276750646613,3.1314302136219943,3,1.2795286904875947,2
FLIR0144_jpg.rf.fd4c1cfec07873d307e5e0f6a461683c.jpg,124.32127535101404,147,11.3826183867157,129.56400133759834,0.0309087363494539,2.746294851794072,3,1.1170631825273012,2
FLIR0144_jpg.rf.fd4c1cfec07873d307e5e0f6a461683c.jpg,132.03145738171162,155,10.620860694755974,112.80268189741234,0.0461949495820046,2.890545548565026,4,1.1839351891752132,2
FLIR0144_jpg.rf.fd4c1cfec07873d307e5e0f6a461683c.jpg,100.0235112936345,141,7.338721919802991,53.85683941619689,0.0309034907597535,2.943737166324435,2,1.1960369609856263,2
FLIR0144_jpg.rf.fd4c1cfec07873d307e5e0f6a461683c.jpg,114.54559013622352,157,9.026665759419709,81.48069473228016,0.0603559709654966,4.226310032812966,3,1.7267375957044846,4
FLIR0144_jpg.rf.fd4c1cfec07873d307e5e0f6a461683c.jpg,109.08932833276508,146,11.444355303731244,130.97326831804145,0.0587282645755199,3.9356460961472894,2,1.6094953972042276,4
FLIR0144_jpg.rf.fd4c1cfec07873d307e5e0f6a461683c.jpg,95.20344141402316,127,9.755949863842414,95.1785577458068,0.0423738733465995,3.461898630457685,1,1.4101837761910336,3
FLIR0147_jpg.rf.09fd6f2bf3a7f86dc8580e09bc7836cc.jpg,130.55743735684044,160,16.65388834436835,277.35199698668805,0.0010411605469563,4.204414520719095,4,1.6823905046158119,4
FLIR0147_jpg.rf.09fd6f2bf3a7f86dc8580e09bc7836cc.jpg,110.86919071800476,150,12.164591920565586,147.97729659388955,0.0154271389085299,3.1268239377772065,2,1.2599858584560006,2
FLIR0147_jpg.rf.09fd6f2bf3a7f86dc8580e09bc7836cc.jpg,110.58012306046014,155,17.00151460806565,289.0514989682697,0.0054173354735152,2.72866506153023,2,1.0947164258962012,1
FLIR0147_jpg.rf.135bce18619b21b71599da464d2bcb53.jpg,130.84269418004794,156,15.526344900042726,241.0673859550828,0.0002906343093802,3.5364382765385454,4,1.4147496912010462,3
FLIR0147_jpg.rf.135bce18619b21b71599da464d2bcb53.jpg,110.97881182722442,144,11.361596310528451,129.08587072341373,0.0156015805968115,2.6701866739337783,2,1.0774356179315983,1
FLIR0147_jpg.rf.135bce18619b21b71599da464d2bcb53.jpg,111.04599914420196,150,16.317933346214037,266.27494869148404,0.0057053202110968,2.482812722864071,2,0.9965482812722865,1
FLIR0147_jpg.rf.17802431deea5b555a74576504b2a38c.jpg,110.884710154325,148,12.121063481202508,146.92017991534104,0.0145895473998184,3.0272338218129944,2,1.219647257165089,2
FLIR0147_jpg.rf.17802431deea5b555a74576504b2a38c.jpg,130.68114731272627,159,16.314473568168864,266.16204780648053,0.0004873294346978,3.905666945140629,4,1.5625591757170703,4
FLIR0147_jpg.rf.17802431deea5b555a74576504b2a38c.jpg,110.71659017278618,152,16.985981074400836,288.5235530599034,0.0044546436285097,2.64835313174946,2,1.06201403887689,1
FLIR0147_jpg.rf.1930e6c8c45dd3753a188477e82947ea.jpg,110.44061588550498,152,16.888476270940025,285.22063075410426,0.0070541952112867,2.6402360442243777,2,1.0603269348165232,1
FLIR0147_jpg.rf.1930e6c8c45dd3753a188477e82947ea.jpg,110.93056124539125,141,11.72253176474512,137.41775097545835,0.0153625563293732,2.7804861395602893,2,1.1214119896217396,2
FLIR0147_jpg.rf.1930e6c8c45dd3753a188477e82947ea.jpg,130.41157665623726,159,16.332574694989137,266.75299616739954,0.000476125697184,3.673241735818256,4,1.469582369745613,3
FLIR0147_jpg.rf.1af7f85432d75efdfec8f6aed798059f.jpg,110.73638988177068,145,12.121016065678418,146.91903046443434,0.0186967280725872,2.9895518284300246,2,1.2070387682155623,2
FLIR0147_jpg.rf.1af7f85432d75efdfec8f6aed798059f.jpg,130.57835408531645,158,16.497813407489506,272.1778472283405,0.0004420540779488,3.988801296691962,4,1.5957857511235543,4
FLIR0147_jpg.rf.1af7f85432d75efdfec8f6aed798059f.jpg,111.1050435546446,151,16.748942265573813,280.52706701552484,0.0050508747529463,2.6780616353122024,2,1.0742551789766488,1
FLIR0147_jpg.rf.1dc75f7d645044f1092bdf44983b68b8.jpg,130.72872267289978,157,16.185338493766306,261.9651821577933,0.0001374948439433,3.738966038773546,4,1.4956689124157845,3
FLIR0147_jpg.rf.1dc75f7d645044f1092bdf44983b68b8.jpg,110.90226528909707,145,11.82901388676013,139.925569533164,0.0165565038824359,2.848103702753,2,1.1491753834306615,2
FLIR0147_jpg.rf.1dc75f7d645044f1092bdf44983b68b8.jpg,110.70510081452798,153,16.783017534010984,281.6696775469201,0.0052076378688743,2.5478702096408066,2,1.0222726665776474,1
FLIR0147_jpg.rf.1e72d2160775c28f478a4b50b8723559.jpg,131.02104757987112,155,15.701003020343949,246.52149584484985,0.0001371177841766,3.648087206910736,4,1.4593171534348004,3
FLIR0147_jpg.rf.1e72d2160775c28f478a4b50b8723559.jpg,111.00624838959033,146,11.772335763416052,138.5878893266046,0.0163617624323627,2.764493687194022,2,1.1156145323370266,1
FLIR0147_jpg.rf.1e72d2160775c28f478a4b50b8723559.jpg,110.9639783870322,151,16.592975400899604,275.3268326548594,0.0055366553265292,2.5244480021346143,2,1.0131011940497632,1
FLIR0147_jpg.rf.2087ee34f4fe815d472f6d7fa9a56fe7.jpg,130.57406069364163,157,16.14357118905853,260.61489073620066,0.000650289017341,4.00585260115607,4,1.6027312138728327,4
FLIR0147_jpg.rf.2087ee34f4fe815d472f6d7fa9a56fe7.jpg,110.87063963410472,146,11.768745458080245,138.5033696570843,0.0166564270598675,3.015086354017339,2,1.2160283978428563,2
FLIR0147_jpg.rf.2087ee34f4fe815d472f6d7fa9a56fe7.jpg,110.87632787826588,150,16.687127649175928,278.46022917989177,0.0065317255239735,2.6987510766580534,2,1.0834194659776055,1
FLIR0147_jpg.rf.265e48deaec1435b03310b32f8d3bf2c.jpg,110.85028340608508,145,12.388355945717713,153.47136303779942,0.0149195387321649,3.374486937259756,2,1.3587464981432016,3
FLIR0147_jpg.rf.265e48deaec1435b03310b32f8d3bf2c.jpg,130.54625793979562,161,16.834759921572388,283.4091416169799,0.0014498757249378,4.53030930682132,4,1.812993648163491,4
FLIR0147_jpg.rf.265e48deaec1435b03310b32f8d3bf2c.jpg,110.49973107435794,156,17.17607778781114,295.0176481729392,0.0062525211778943,2.963493344090359,2,1.1891488503428804,2
FLIR0147_jpg.rf.2fd9fd518186c690583ebdec5f581a62.jpg,110.74808581085742,146,12.048744464883242,145.17224318005458,0.0173829068083051,3.002276333034421,2,1.2113402772987516,2
FLIR0147_jpg.rf.2fd9fd518186c690583ebdec5f581a62.jpg,110.7302379402618,149,16.891161357248755,285.3113319966136,0.0039777247414478,2.62153757141824,2,1.0510016634121646,1
FLIR0147_jpg.rf.2fd9fd518186c690583ebdec5f581a62.jpg,130.5185514989611,162,16.543412676274954,273.68450297753486,0.0005936479667557,3.999035322054022,4,1.5999703176016622,4
FLIR0147_jpg.rf.34a26de1d1d0a173fa678aa820f55507.jpg,110.8714354099706,142,11.838094613198315,140.140484071035,0.0163441154345893,2.82397592833208,2,1.1393968405935857,2
FLIR0147_jpg.rf.34a26de1d1d0a173fa678aa820f55507.jpg,110.3561930475869,154,16.988641197953715,288.61392975281024,0.0066149173135335,2.7175835302058724,2,1.0910023624704692,1
FLIR0147_jpg.rf.34a26de1d1d0a173fa678aa820f55507.jpg,130.27611888835253,160,16.56856579770851,274.51737259299614,0.0004827253292876,3.9029032480518575,4,1.5614509344183156,4
FLIR0147_jpg.rf.38e0f1328fcfb4ec35b933cef5fb5a5e.jpg,110.02320928371348,153,17.069720121195825,291.3753450159576,0.0074029611844737,2.7277577697745765,2,1.0955448846205147,1
FLIR0147_jpg.rf.38e0f1328fcfb4ec35b933cef5fb5a5e.jpg,130.43303360151444,158,16.367738839143172,267.90287470639583,0.000540869447637,3.8892569805963086,4,1.5560273139071057,4
FLIR0147_jpg.rf.38e0f1328fcfb4ec35b933cef5fb5a5e.jpg,110.91085988352177,142,11.79620551084796,139.1504644541598,0.0161014045906132,2.92147995889003,2,1.17825282631038,2
FLIR0147_jpg.rf.3966003ed6e99d1fe96f75ac4183e5b0.jpg,130.30441826215022,163,16.956818446252402,287.53369181916577,0.0006627393225331,4.7098674521354935,4,1.8843446244477173,4
FLIR0147_jpg.rf.3966003ed6e99d1fe96f75ac4183e5b0.jpg,110.72445117335351,148,12.3788317724683,153.23547605107066,0.0159658660794164,3.44807652604776,2,1.388810130066754,3
FLIR0147_jpg.rf.3966003ed6e99d1fe96f75ac4183e5b0.jpg,110.68762165669382,157,17.069052919274323,291.35256756098727,0.0053348713142527,3.0462836132939226,2,1.2217143681061209,2
FLIR0147_jpg.rf.4ea4210aba3306600d594f5ae3dec8e0.jpg,110.82541514393792,147,12.14626195657166,147.53167951766,0.0167981021991408,2.986087068025902,2,1.2045136885298453,2
FLIR0147_jpg.rf.4ea4210aba3306600d594f5ae3dec8e0.jpg,110.67977261961155,154,16.901464939164352,285.65951708980185,0.0038573458753468,2.6059416661027277,2,1.0446910739662993,1
FLIR0147_jpg.rf.4ea4210aba3306600d594f5ae3dec8e0.jpg,130.5994370838196,158,16.52576245853328,273.1008248358679,0.0003432415734193,3.884533534701723,4,1.554019358824741,4
FLIR0147_jpg.rf.513c17e8535c34bef7b5b8a1d9e087b8.jpg,110.90877919389274,143,11.967152696202517,143.21274365422715,0.0177265963641068,2.8348321148993985,2,1.1445688037782236,2
FLIR0147_jpg.rf.513c17e8535c34bef7b5b8a1d9e087b8.jpg,110.74028352438444,154,16.870069253816375,284.59923662856056,0.0037305840059689,2.503764498406023,2,1.0037441497659907,1
FLIR0147_jpg.rf.513c17e8535c34bef7b5b8a1d9e087b8.jpg,130.77662973285297,157,16.126762326746576,260.07246314337266,0.0006117870980898,3.7245598531710966,4,1.4901910135272924,3
FLIR0147_jpg.rf.5301ca261ded6d74eccc25dace39ed93.jpg,110.59938076327656,158,16.979542811468534,288.3048740864928,0.0046442754257252,2.686141212896278,2,1.0772430504139463,1
FLIR0147_jpg.rf.5301ca261ded6d74eccc25dace39ed93.jpg,110.77481234361969,149,12.303020599066102,151.36431586104482,0.0164239430294476,3.150702508500673,2,1.270135369217938,2
FLIR0147_jpg.rf.5301ca261ded6d74eccc25dace39ed93.jpg,130.5766134534043,162,16.61715348929433,276.1297900867668,0.0009551098376313,4.10792741165234,4,1.643744030563515,4
FLIR0147_jpg.rf.59e5e706741b458e543d17acf1fdca3d.jpg,111.0056328909032,146,11.812209555783255,139.52829458973727,0.0193590158627387,2.932211071544189,2,1.184499838135319,2
FLIR0147_jpg.rf.59e5e706741b458e543d17acf1fdca3d.jpg,130.88826701249062,159,15.936983638216349,253.9874474847756,0.0006825472663981,3.865060405433076,4,1.5464336905330693,4
FLIR0147_jpg.rf.59e5e706741b458e543d17acf1fdca3d.jpg,111.11797941750184,155,16.448682688230463,270.5591621780925,0.0071298849801573,2.580614784421874,2,1.0365238447568441,1
FLIR0147_jpg.rf.64f32cd672a3a209271fb78ad41eec8e.jpg,130.72323928494507,156,15.711128211445024,246.83954967646372,0.0002871706511594,3.545624237202958,4,1.4184219972718788,3
FLIR0147_jpg.rf.64f32cd672a3a209271fb78ad41eec8e.jpg,110.93839668185218,144,11.445045459664716,130.98906557379195,0.0150268579587951,2.674712721833141,2,1.0789012035085332,1
FLIR0147_jpg.rf.64f32cd672a3a209271fb78ad41eec8e.jpg,110.59194753913413,150,16.573995736647003,274.697334678393,0.005147369905514,2.4851924975320827,2,0.9971654209561415,1
FLIR0147_jpg.rf.6abbae91d118b335781f2563b0739a57.jpg,130.4187738136474,161,16.538909863508522,273.5355394732595,0.000415656390717,3.882507793557326,4,1.5532525112573605,4
FLIR0147_jpg.rf.6abbae91d118b335781f2563b0739a57.jpg,110.03401452003229,153,17.119981337639757,293.0937610011336,0.0061172358160795,2.610916913148696,2,1.048037106749126,1
FLIR0147_jpg.rf.6abbae91d118b335781f2563b0739a57.jpg,110.8774782191123,146,11.77367455410404,138.61941250595694,0.0161898881800096,2.9114358235576594,2,1.1742882623310695,2
FLIR0147_jpg.rf.6b95b79aadf09a33f40e25ee266562bb.jpg,130.51651254953765,164,16.60563635386765,275.74715871689085,0.0006605019815059,4.215984147952444,4,1.686789960369881,4
FLIR0147_jpg.rf.6b95b79aadf09a33f40e25ee266562bb.jpg,110.73715593149832,147,12.23999805519035,149.81755239106357,0.0131040698883727,3.133467378492685,2,1.2612493933300977,2
FLIR0147_jpg.rf.6b95b79aadf09a33f40e25ee266562bb.jpg,110.67988709560686,156,16.978529797919908,288.27047409885427,0.0039806036042556,2.777303321994644,2,1.113309690960411,1
FLIR0147_jpg.rf.6e4145afdbbf0f7d7806c2d6501ce7aa.jpg,130.6139179464352,164,16.64904810058168,277.1908026554825,0.0006677053193857,4.212107723124861,4,1.6852437124415758,4
FLIR0147_jpg.rf.6e4145afdbbf0f7d7806c2d6501ce7aa.jpg,110.7807828686644,147,12.196945261456706,148.7654737109712,0.0131405131057498,3.1254258499617604,2,1.258054647848154,2
FLIR0147_jpg.rf.6e4145afdbbf0f7d7806c2d6501ce7aa.jpg,110.6142080463936,155,17.10118452500408,292.450512158239,0.0039869517941283,2.7897789054005075,2,1.11830373323668,2
FLIR0147_jpg.rf.6f7c9643311f5994e307f27baf5cfda9.jpg,130.85910793326525,159,16.006083909525014,256.1947221187556,0.0008852570650323,3.870139598229486,4,1.5485869935308139,4
FLIR0147_jpg.rf.6f7c9643311f5994e307f27baf5cfda9.jpg,110.93785419886656,144,11.833196449333563,140.02453820852048,0.0179031427099433,2.8227717671303454,2,1.1398505924781042,2
FLIR0147_jpg.rf.6f7c9643311f5994e307f27baf5cfda9.jpg,110.76426466648807,154,16.71254064995191,279.3090149762951,0.005625502276989,2.606750602732387,2,1.0460755424591484,1
FLIR0147_jpg.rf.748319c1a72909c46ff3f0357eb57cef.jpg,111.05592126286189,151,12.079210855091745,145.90733488176622,0.0196842845273854,3.14494791333802,2,1.2697897360516395,2
FLIR0147_jpg.rf.748319c1a72909c46ff3f0357eb57cef.jpg,130.71096616388095,162,16.20630357981005,262.64427572096406,0.0005435521130588,4.141527381437696,4,1.6569370838429136,4
FLIR0147_jpg.rf.748319c1a72909c46ff3f0357eb57cef.jpg,110.7353567625133,154,16.840485605740433,283.6019554371508,0.0067225772097976,2.715122470713525,2,1.0900825346112886,1
FLIR0147_jpg.rf.76fa2c904757a94021d2d3bfd9ecff90.jpg,110.76390998205164,145,12.096146456094983,146.31675908729923,0.0189148143034654,2.9828800220902942,2,1.204500897418197,2
FLIR0147_jpg.rf.76fa2c904757a94021d2d3bfd9ecff90.jpg,111.03623876671294,151,16.821615815516186,282.9667586448243,0.0049682180170965,2.6686636954774605,2,1.0704464090012422,1
FLIR0147_jpg.rf.76fa2c904757a94021d2d3bfd9ecff90.jpg,130.54706875045858,159,16.340601752664877,267.01526563919447,0.0002934918189155,4.003081664098613,4,1.6014087607307945,4
FLIR0147_jpg.rf.8177eb292ae0cd3f4925000c89ff9599.jpg,130.70570766333478,156,15.954246316733178,254.53797553499416,0.0003621613791105,3.772779950746053,4,1.5093292771258875,3
FLIR0147_jpg.rf.8177eb292ae0cd3f4925000c89ff9599.jpg,111.136690647482,152,16.405678120968616,269.1462746088283,0.0042874791076229,2.559479688976092,2,1.0263643630550106,1
FLIR0147_jpg.rf.8177eb292ae0cd3f4925000c89ff9599.jpg,111.01886010362696,144,11.453321504469644,131.1785734847468,0.0149913644214162,2.763523316062176,2,1.1144041450777202,1
FLIR0147_jpg.rf.86ce71025904eea61d04a574c36c52fa.jpg,110.69486003058714,155,16.943126434984546,287.0695333918721,0.0047875523638539,2.751180264645256,2,1.1033446372764146,1
FLIR0147_jpg.rf.86ce71025904eea61d04a574c36c52fa.jpg,130.6013845016466,162,16.285857957087547,265.22916939843174,0.0008737146313596,4.132132535788696,4,1.6533772430942946,4
FLIR0147_jpg.rf.86ce71025904eea61d04a574c36c52fa.jpg,111.05621530915192,150,11.872591876964655,140.95843787696714,0.0199432038208338,3.023492965018717,2,1.2213631082999872,2
FLIR0147_jpg.rf.886cdd1d3b83fb0d9487918b80a2a809.jpg,130.6393666786614,157,15.852490837019996,251.3014657378029,0.0003598416696653,3.666570708888089,4,1.4668441885570347,3
FLIR0147_jpg.rf.886cdd1d3b83fb0d9487918b80a2a809.jpg,110.9407276195667,145,11.558510174261036,133.5991574484959,0.0164191306717536,2.7899577599127947,2,1.1258345823681701,2
FLIR0147_jpg.rf.886cdd1d3b83fb0d9487918b80a2a809.jpg,110.92525048655662,151,16.54188405581701,273.6339281160931,0.0051899372882577,2.549340445469617,2,1.0228501405608015,1
FLIR0147_jpg.rf.8bf82a84d11f3f972f0073a15a688110.jpg,130.71962751750524,155,15.88106155671572,252.20811616819392,0.000433119179961,3.717389735075435,4,1.4872157655381508,3
FLIR0147_jpg.rf.8bf82a84d11f3f972f0073a15a688110.jpg,110.91367729026726,150,16.500214857277857,272.2570903363329,0.0057167357438902,2.52501071887952,2,1.0134343289981422,1
FLIR0147_jpg.rf.8bf82a84d11f3f972f0073a15a688110.jpg,110.87397353240584,144,11.558584694464226,133.60088013910266,0.0164234815066168,2.741364099083814,2,1.1063997285374956,1
FLIR0147_jpg.rf.91422d2d77a7b0cc52e14321d73afbe8.jpg,111.0293926388347,149,12.108987005434397,146.62756629777908,0.0159968786578228,2.9501885810898685,2,1.1896735596306411,2
FLIR0147_jpg.rf.91422d2d77a7b0cc52e14321d73afbe8.jpg,130.5990910342928,158,16.42564074470874,269.80167387423586,0.0003443051921222,3.85793967773034,4,1.5433824542074093,4
FLIR0147_jpg.rf.91422d2d77a7b0cc52e14321d73afbe8.jpg,110.6867518766484,151,16.94068719721985,286.98688271404853,0.0048015148441198,2.5899776831000203,2,1.03887198214648,1
FLIR0147_jpg.rf.97f3e9d895cc8bac842bbf80c065b881.jpg,110.81700373061064,143,12.099902508346318,146.40764071148553,0.0178676614961712,2.952025656129328,2,1.191530859349434,2
FLIR0147_jpg.rf.97f3e9d895cc8bac842bbf80c065b881.jpg,110.57848896090744,156,16.960839505729343,287.6700767391092,0.0050638039295118,2.5579636756464788,2,1.0262237526162987,1
FLIR0147_jpg.rf.97f3e9d895cc8bac842bbf80c065b881.jpg,130.68313458262352,157,16.358351936518282,267.59567807899145,0.0003407155025553,3.855059625212947,4,1.542228279386712,4
FLIR0147_jpg.rf.9b9d9a87bc1ae9b90e36ee2de332cc57.jpg,110.37131027113664,157,16.999637632536086,288.9876796375371,0.0053425938293041,2.613730466141312,2,1.0486977427541075,1
FLIR0147_jpg.rf.9b9d9a87bc1ae9b90e36ee2de332cc57.jpg,130.80331574981162,159,16.214459650416917,262.9087017549982,0.0005480578201,3.891210522710146,4,1.5568130437761185,4
FLIR0147_jpg.rf.9b9d9a87bc1ae9b90e36ee2de332cc57.jpg,110.9590680911314,149,12.062233952312551,145.49748792032173,0.0158965117775775,2.972905135796113,2,1.1986999613849916,2
FLIR0147_jpg.rf.a4daa11a64a84945e353386edf182a9f.jpg,130.66925222834593,162,16.467528910211577,271.1795084086541,0.0012247397428046,4.459481526842213,4,1.7845274545825678,4
FLIR0147_jpg.rf.a4daa11a64a84945e353386edf182a9f.jpg,110.94352759154204,151,12.098051498590362,146.3628500625445,0.0164388860237235,3.2418127900979887,2,1.3065884476534295,3
FLIR0147_jpg.rf.a4daa11a64a84945e353386edf182a9f.jpg,110.59424622948642,159,16.971735389199896,288.0398021210201,0.0058467875888645,2.912231745398977,2,1.1684007707129096,2
